slide_id,n_tiles_used,tumor_fraction,mean_p_tum,status,frac_ADI,meanP_ADI,frac_BACK,meanP_BACK,frac_DEB,meanP_DEB,frac_LYM,meanP_LYM,frac_MUC,meanP_MUC,frac_MUS,meanP_MUS,frac_NORM,meanP_NORM,frac_STR,meanP_STR,frac_TUM,meanP_TUM
T331-1-1-4,2101.0,0.005235602094240838,0.009326484808586248,ok,0.31128034269395527,0.301067566668083,0.0014278914802475012,0.005456735936072769,0.049976201808662545,0.06316335080877568,0.03331746787244169,0.03992847276612029,0.1561161351737268,0.16179234671260556,0.3089005235602094,0.2943934796561617,0.002379819133745835,0.005434814037078689,0.1313660161827701,0.11943674860651614,0.005235602094240838,0.009326484808586248
T268-1-1-USS-2,1027.0,0.17429406037000975,0.14394810640913372,ok,0.011684518013631937,0.022188126366639794,0.0009737098344693282,0.007014768849213485,0.13437195715676728,0.14046159845310502,0.16455696202531644,0.17100555546754076,0.17234664070107109,0.16258312167262426,0.16358325219084713,0.16122078589328476,0.14800389483933787,0.14326222824095122,0.03018500486854917,0.048315708647507054,0.17429406037000975,0.14394810640913372
T192-1-1-USS,5336.0,0.0755247376311844,0.07469880157645648,ok,0.002623688155922039,0.012650383051800536,0.044977511244377814,0.0632850692775069,0.1323088455772114,0.1338142701833087,0.016116941529235384,0.022068431193546362,0.6999625187406296,0.6328962504527654,0.0029985007496251873,0.007227244780179536,0.005997001499250375,0.016875452935476463,0.019490254872563718,0.03648409654895966,0.0755247376311844,0.07469880157645648
T240-1-2-USS,940.0,0.01276595744680851,0.017221691984300114,ok,0.007446808510638298,0.03625534534120176,0.002127659574468085,0.006404583370886725,0.019148936170212766,0.0175139674468477,0.12127659574468085,0.11656375128268942,0.7819148936170213,0.7213614546018786,0.010638297872340425,0.01917282492686055,0.043617021276595745,0.06197360517522082,0.0010638297872340426,0.003532775870114322,0.01276595744680851,0.017221691984300114
T328-1-1-3,5912.0,0.04634641407307172,0.050398209623985044,ok,0.02638700947225981,0.06482944284435534,0.005412719891745603,0.0115613702324222,0.08271312584573748,0.07688147064034645,0.013700947225981055,0.024796623173953137,0.5654600811907984,0.48303505952266684,0.18944519621109607,0.18013588767717367,0.011671177266576455,0.023916835329481297,0.05886332882273342,0.08444510095561608,0.04634641407307172,0.050398209623985044
T231-1-1-USS,3504.0,0.2602739726027397,0.24363083449333603,ok,0.0005707762557077625,0.0014217262994126918,0.0,0.0026864200599148002,0.3527397260273973,0.33277284457293943,0.2565639269406393,0.25373217102083895,0.04708904109589041,0.04792224019774731,0.0410958904109589,0.055132128410331514,0.0014269406392694063,0.00575655027821889,0.04023972602739726,0.05694508466726036,0.2602739726027397,0.24363083449333603
T320-1-1-3,2014.0,0.07348560079443893,0.08835869698435621,ok,0.006454816285998014,0.014287357302291841,0.004965243296921549,0.013042626580473409,0.0451837140019861,0.04962707520654751,0.2770605759682224,0.24191029363692468,0.30933465739821253,0.29350643436158563,0.03475670307845084,0.045752298880495534,0.2477656405163853,0.2487908005941917,0.0009930486593843098,0.0047244164531334825,0.07348560079443893,0.08835869698435621
T255-1-1-USS-2,1452.0,0.2465564738292011,0.2510922535382815,ok,0.0,0.002534358474440244,0.0,0.005473509598276115,0.16322314049586778,0.17467279055168852,0.40082644628099173,0.3610870753980312,0.05853994490358127,0.05524098746329611,0.08677685950413223,0.09072991869521162,0.040633608815427,0.051062637355514244,0.003443526170798898,0.00810646892526041,0.2465564738292011,0.2510922535382815
T221-1-1-USS-2,1111.0,0.13861386138613863,0.1357763107837188,ok,0.0009000900090009,0.006393032497381031,0.009900990099009901,0.019402161589499544,0.34113411341134114,0.31489717832067027,0.1773177317731773,0.18120458926241695,0.15931593159315932,0.14797646740537654,0.1494149414941494,0.14748233775830147,0.0036003600360036,0.010560635813864535,0.019801980198019802,0.036307286568770865,0.13861386138613863,0.1357763107837188
T250-1-1-USS-2,5692.0,0.29919184820801126,0.26794245049821575,ok,0.001229796205200281,0.00561038551539236,0.028460997891777935,0.0380944206250162,0.1393183415319747,0.14506486248597164,0.15653548840477863,0.14789754912185368,0.07817990161630359,0.08746863187894958,0.20344342937456078,0.20087921088776176,0.026704146170063246,0.04133130207250862,0.06693605059732959,0.06571118691433041,0.29919184820801126,0.26794245049821575
T204-1-1-USS-2,1146.0,0.04275741710296684,0.04533299164581758,ok,0.0,0.005395504999174967,0.0017452006980802793,0.008139305228943749,0.04013961605584642,0.040155853833163634,0.03926701570680628,0.05160119054627874,0.36910994764397903,0.3446974169175207,0.006108202443280977,0.019233145687710906,0.5008726003490401,0.48509590874488395,0.0,0.00034868239650566533,0.04275741710296684,0.04533299164581758
T326-1-1-4,2929.0,0.6196654148173438,0.5757998657283727,ok,0.0006828269033799932,0.001968855920765141,0.0006828269033799932,0.0037577375067103444,0.09559576647319905,0.10572900134332582,0.07101399795151929,0.0889601066611258,0.016729259132809832,0.02168311811595362,0.040628200751109594,0.044250873466925085,0.15261181290542847,0.15416910061330844,0.002389894161829976,0.0036813406435129157,0.6196654148173438,0.5757998657283727
T230-1-1-USS,7096.0,0.008173618940248028,0.016567537101324258,ok,0.03819052987598647,0.03724454319125468,0.01705186020293123,0.01943873866245635,0.49577226606538893,0.46424580917327024,0.03255355129650507,0.04179479265902106,0.09089627959413754,0.10451829411180026,0.03664036076662908,0.05603180368184598,0.00014092446448703494,0.0016972216532145025,0.28058060879368657,0.25846125976581263,0.008173618940248028,0.016567537101324258
T244-1-1-USS-2,3139.0,0.0031857279388340237,0.014897478873939754,ok,0.011787193373685887,0.02071605840376761,0.001911436763300414,0.005685326812039114,0.08951895508123606,0.11794555789681634,0.13061484549219496,0.12626548269710938,0.0544759477540618,0.061077894822796505,0.3258999681427206,0.30605741403279274,0.002548582351067219,0.005980769694393119,0.380057343102899,0.34137401676634554,0.0031857279388340237,0.014897478873939754
T45-1-1-USS,2926.0,0.0,0.0014060454625674024,ok,0.022898154477101845,0.06771669017287074,0.12440191387559808,0.13128776023789948,0.0,0.0009896582929880876,0.001367053998632946,0.0025211381752582693,0.8427887901572112,0.7736771030717319,0.0,0.0007584324615204867,0.0010252904989747095,0.0138917013482081,0.007518796992481203,0.007751470776955697,0.0,0.0014060454625674024
T242-1-1-USS,2320.0,0.09224137931034483,0.09125211057868744,ok,0.04008620689655172,0.052362965827407876,0.0004310344827586207,0.005309612688527446,0.27327586206896554,0.24679784985130365,0.08232758620689655,0.09027542822176711,0.3146551724137931,0.28232632123681006,0.05560344827586207,0.07605373136219445,0.0125,0.023728336806878282,0.12887931034482758,0.13189364342642365,0.09224137931034483,0.09125211057868744
T229-1-1-USS-2,5385.0,0.012999071494893221,0.02410122574083614,ok,0.09266480965645311,0.08573971929946517,0.0038997214484679664,0.006095527279776766,0.6271123491179201,0.5623978705878543,0.022841225626740947,0.03256761140769682,0.023026926648096566,0.03820309012746677,0.09563602599814298,0.10801192631543156,0.0,0.00148327449557164,0.12181987000928506,0.14139975474590086,0.012999071494893221,0.02410122574083614
T334-1-1-4,3433.0,0.00407806583163414,0.010312144828682911,ok,0.26536556947276435,0.2428407551575433,0.0029129041654529565,0.006183065502280832,0.08913486746286048,0.10591715409556744,0.010486454995630643,0.020098373542338496,0.2540052432274978,0.24777673696797686,0.14564520827264782,0.16204591665044946,0.0011651616661811825,0.005641142609980126,0.2272065249053306,0.19918471064518056,0.00407806583163414,0.010312144828682911
T193-1-1-USS-2,2425.0,0.6296907216494846,0.5700836356940336,ok,0.0,0.0031039406552106547,0.0032989690721649486,0.009001805049275844,0.10845360824742269,0.12837969488541623,0.008247422680412371,0.013206867841594713,0.1868041237113402,0.18698308857193516,0.04865979381443299,0.0595297079554923,0.01443298969072165,0.02832203010376,0.0004123711340206186,0.0013892292432813851,0.6296907216494846,0.5700836356940336
T214-1-1-USS-2,7787.0,0.0017978682419416978,0.004675226774062852,ok,0.09169128033902658,0.1228002470739163,0.006164119686657249,0.01976412725999909,0.039424682162578654,0.04104432894773429,0.04854244253242584,0.04909498288315396,0.7190188776165404,0.6267094814462768,0.06793373571336843,0.08203219610336923,0.009117760369847181,0.0305915516789497,0.01630923333761397,0.023287857832537884,0.0017978682419416978,0.004675226774062852
T301-1-4,2060.0,0.03495145631067961,0.043509448051985124,ok,0.009708737864077669,0.030452000274622002,0.001941747572815534,0.012269381009197807,0.016019417475728156,0.021460408396108455,0.14611650485436894,0.13277962514566533,0.6936893203883495,0.6332873118876957,0.06067961165048544,0.0712444891292329,0.021359223300970873,0.031923864096366925,0.015533980582524271,0.023073472009125733,0.03495145631067961,0.043509448051985124
T253-1-1-USS,1067.0,0.07872539831302718,0.0774707605223626,ok,0.0,0.003880865143624181,0.0,0.002511139706081977,0.14339268978444236,0.15568443741371157,0.008434864104967198,0.020665963826129317,0.04311152764761012,0.06231275976844354,0.6007497656982193,0.5455253939770688,0.05060918462980318,0.04581726132896301,0.07497656982193064,0.08613141831361498,0.07872539831302718,0.0774707605223626
T210-1-1-USS-2,3839.0,0.03933315967699922,0.062435287381287695,ok,0.0005209690023443605,0.007685975938653184,0.0036467830164105238,0.01272839434043345,0.15108101067986454,0.15626967903681788,0.2018754884084397,0.17951723494456104,0.30346444386559,0.27615987213404036,0.2570982026569419,0.24004644563312083,0.008075019536337588,0.02121653243831549,0.03490492315707215,0.043940578152770096,0.03933315967699922,0.062435287381287695
T264-1-1-USS,2821.0,0.010634526763559022,0.01974413718440416,ok,0.0010634526763559022,0.007285074196659484,0.00957107408720312,0.014119866297606191,0.5590216235377525,0.4897330425261108,0.08117688762850053,0.10631047153363923,0.11024459411556185,0.11473356437158998,0.03403048564338887,0.048472483938848225,0.001772421127259837,0.0058388897444244985,0.19248493442041828,0.1937624702067175,0.010634526763559022,0.01974413718440416
T254-1-1-USS-3,5703.0,0.16289672102402245,0.15572670053817156,ok,0.0,0.00431008147573885,0.007539891285288445,0.010605783171222053,0.16570226196738558,0.17185583461831422,0.13992635455023672,0.14364866203325108,0.09994739610731194,0.10214352428308428,0.2516219533578818,0.23335908236204297,0.03261441346659653,0.04028940714310587,0.1397510082412765,0.13806092437506914,0.16289672102402245,0.15572670053817156
T196-1-1-USS,3282.0,0.1048141377209019,0.10974567262782434,ok,0.16331505179768435,0.14895655657267126,0.008531383302864107,0.011655956260025068,0.46983546617915906,0.41912757277378476,0.014320536258379037,0.023086923089990285,0.13833028641072517,0.14824710152293757,0.037781840341255334,0.05444096557191455,0.003960999390615478,0.006882022366338128,0.0591102985984156,0.07785722921451407,0.1048141377209019,0.10974567262782434
T244-1-1-USS,3115.0,0.0012841091492776886,0.00858205137071055,ok,0.01187800963081862,0.025747096982481524,0.0044943820224719105,0.012347274829133113,0.051043338683788124,0.07838031095321908,0.1563402889245586,0.15017353299537461,0.08731942215088283,0.09744339351426022,0.284430176565008,0.2722350309401892,0.0016051364365971107,0.005318178578203615,0.4016051364365971,0.34977312983642805,0.0012841091492776886,0.00858205137071055
T167-1-1-USS-2,5229.0,0.10594759992350354,0.0982086018610334,ok,0.00038248231019315357,0.001450766330780344,0.035953337158156434,0.05722313636544954,0.006119716963090457,0.01691952685976784,0.056033658443296996,0.075864171270941,0.2011856951615988,0.20451298562222983,0.2159112641040352,0.19398005525854278,0.37846624593612543,0.3515409520082534,0.0,0.0002998044230018087,0.10594759992350354,0.0982086018610334
T251-1-1USS,4932.0,0.12652068126520682,0.12476951573882461,ok,0.0008110300081103001,0.0016651219178420368,0.001013787510137875,0.0028011018294023756,0.22445255474452555,0.21882097464598593,0.03426601784266018,0.04798974676302069,0.04359286293592863,0.04669878896295234,0.5016220600162206,0.4712877319777729,0.006893755068937551,0.01070337597834227,0.06082725060827251,0.07526364218585686,0.12652068126520682,0.12476951573882461
T308-1-1-4,1499.0,0.04803202134756504,0.06429251871638922,ok,0.00266844563042028,0.007630502885861661,0.00867244829886591,0.010931829337047798,0.11741160773849232,0.1120785593185305,0.1447631754503002,0.13661730691118978,0.14342895263509006,0.14617140880685528,0.11207471647765177,0.11824960837620742,0.3442294863242161,0.3258595600624546,0.07871914609739826,0.07816870558546377,0.04803202134756504,0.06429251871638922
T332-1-1-3,1379.0,0.03335750543872371,0.04642032289248995,ok,0.0,0.0008544621136908217,0.01015228426395939,0.017233480649498752,0.8107324147933285,0.7547578672738217,0.006526468455402465,0.018810184720484815,0.0826686004350979,0.08159398517029154,0.049311094996374184,0.06208028646358919,0.007251631617113851,0.009944078556049046,0.0,0.008305332160084082,0.03335750543872371,0.04642032289248995
T211-1-1-USS,1149.0,0.40295909486510006,0.3885946558084265,ok,0.0008703220191470844,0.004073273654388888,0.005221932114882507,0.00930474953155947,0.22106179286335945,0.22337871907129522,0.13228894691035684,0.13254225804202543,0.04873803307223673,0.0542355905151033,0.024369016536118365,0.035728718252586264,0.14360313315926893,0.13175587244590325,0.020887728459530026,0.02038616267871166,0.40295909486510006,0.3885946558084265
T170-1-1-USS,3887.0,0.2408026755852843,0.2214844864520267,ok,0.004888088500128634,0.006427370351274758,0.005917159763313609,0.012571891811928962,0.1816310779521482,0.1731760647731212,0.08052482634422434,0.08871602407136278,0.17314124003087214,0.185337697706305,0.047337278106508875,0.04828310217044788,0.2513506560329303,0.2435667396297949,0.014406997684589657,0.02043662303373785,0.2408026755852843,0.2214844864520267
T230-1-1-USS-2,7159.0,0.009917586255063556,0.02002423565384387,ok,0.039530660706802626,0.036408993332855834,0.023047911719513897,0.023542882306534473,0.4130465148763794,0.39727293344616965,0.039810029333705824,0.04782658779587182,0.07235647436792848,0.0874380170974317,0.03645760581086744,0.05345920221133757,0.0001396843134515994,0.002015851636140866,0.3656935326162872,0.3320112965198143,0.009917586255063556,0.02002423565384387
T237-1-1-USS-4,2379.0,0.10466582597730138,0.11610776669464759,ok,0.028583438419503993,0.04203007234532369,0.04833963850357293,0.05254571519088009,0.23455233291298866,0.20638951142540918,0.20008406893652794,0.18144440614644242,0.17360235393022277,0.16553911169653554,0.057587221521647754,0.06567562237553552,0.14796132828919714,0.151944009873658,0.004623791509037411,0.01832378425156799,0.10466582597730138,0.11610776669464759
T291-1-1-4,4933.0,0.026555848368132982,0.07595138680686209,ok,0.0,0.0008723927838590395,0.17676870058787755,0.1666436067107536,0.4952361646057166,0.42148164538901534,0.026961281167646463,0.05751486715920305,0.013784715183458342,0.04240922804051385,0.0,0.0003047597769020533,0.2606932900871681,0.2319541731103871,0.0,0.0028679402225039253,0.026555848368132982,0.07595138680686209
T220-1-1-USS,1407.0,0.12153518123667377,0.12372954338008432,ok,0.0007107320540156361,0.007905545463140404,0.009950248756218905,0.01726784032590427,0.10874200426439233,0.10344322308032512,0.06467661691542288,0.0856996858015266,0.263681592039801,0.24910512634787765,0.014214641080312722,0.023650273637902088,0.4164889836531628,0.38768856513839767,0.0,0.0015101968248418336,0.12153518123667377,0.12372954338008432
T250-1-1-USS,5685.0,0.2884784520668426,0.26644277126281457,ok,0.002638522427440633,0.008312359129075344,0.017941952506596307,0.02713680135309632,0.17871591908531223,0.1752550424018173,0.13896218117854,0.13530595932221845,0.06701846965699208,0.0752085310162498,0.1996481970096746,0.19093315529429147,0.030958663148636763,0.045291401025868615,0.07563764291996482,0.07611397919456811,0.2884784520668426,0.26644277126281457
T241-1-1-USS,583.0,0.1680960548885077,0.18302619788171096,ok,0.0,0.004641383394966597,0.029159519725557463,0.02843552547194221,0.31732418524871353,0.28086344964372095,0.2933104631217839,0.276246475164589,0.07718696397941681,0.08541363634532453,0.0686106346483705,0.0743117619904722,0.04631217838765009,0.059216776299815206,0.0,0.007844793807458396,0.1680960548885077,0.18302619788171096
